"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2018-05-06,-86.2472319106694,-117.450106783545,9.2610863908517,76.9945877848046,-49.5131285840085,-73,-5.65993305204921,57.8553086679502,-2.66832038641843,47.0584309924677,-37,-3.67645595774751,-23.0687121700404,-12.5583350542769,19.7425666722236,-19.1893091594648,-42.563067407145,-134,-99.9205788046768,-40.2309465729049,-98.0000000000001,-12.8295050803372,-7.28400238581458,-35.8236014781245,1.64421179911299,-4.87407376174679,-43.0000000000001,12,-36.5712582672364,-83.0342071236383,-6.25612503255038,-72.2893171823352,-0.474435550899663,-118.225959761729,-275,-55.6948919567161,-17.1393352882382,-36.2578835299245,-21.4025319569809,-187,189.537479573743,-22.252839117276,-755.009477240873,-22.5210668139036,-63.715709474047,-58.6116078387295,-28
2018-05-13,-51.4748997279801,-101.396329468018,-26.7624214930714,-158.667985570604,-67.8074551341023,-98,-4.0370907970428,161.997112587417,-2.2666423148622,-173.744276279968,-34,-4.29475368620658,1.43483229575186,-15.287540732628,-145.263866534005,-13.3092124284913,-9.33605738187684,-120,-39.7010099923769,-35.1468165099081,-94.9999999999999,-20.4895143119158,-0.814665063664234,-61.1348091420987,-49.7624333280087,-8,-142,-20.0000000000001,-59.7004137123857,-121,-7.61360687092876,-94.782337459195,-4.91737214524408,-102.698346447194,-308,-21.085505072814,-5.7741832012906,-1.83864093660373,-11.9541809510297,-233,36.3375792708554,-29.3567045465707,-567.493851013624,-3.3120437775014,-60.0899544762851,-41.8716385465241,-20
2018-05-20,-101.105400986607,-96.1194329305613,-12.8111297867739,-157.37229136218,-79.4472271217687,-44,-5.04422281492456,-271.641184274981,-2.34568272237966,-2.63779174739119,-35,-4.63436658909848,1.0756592673839,-1.58910552813928,30.8635442022758,-10.5210808472079,-42.6376603504966,-80.9999999999999,53.5301952313524,-53.2194793347904,-33.9999999999999,-1.84484664117073,-0.211950364423037,10.1888027418085,-15.2338612690038,-9.72504263155288,-9,-32.9999999999999,-133,-97,6.19980888720138,-39.5482186561519,-6.56393019645425,-90.829987542739,-220,-34.3589391326352,-22.498811907729,-2.51677547201876,-1.92683024102634,-129,-81.6212760196946,-27.3384655220757,-400.878093432672,-11.6308962920691,-52.1394156577423,-29.3111410607797,-3
2018-05-27,-13.7004366904023,-73.0101190113564,-22.0565341178456,-210.616024152366,-48.207749782861,-28,-4.24579280748493,-88.0421619166214,-2.45703570613548,-80.2263649374864,-9.99999999999999,-5.33989209717342,-3.36772183013708,-9.25597764012269,-214.918618713679,-11.8403898469511,6.21790605933438,-118,-28.8887500720717,-56.4783401441134,15.0000000000001,-2.2448568171863,-1.27745516002113,6.21874330137024,-7.59218132039489,-7.71541378922361,-66.0000000000001,-31,-66.0000000000001,-69,2,4.69402775319828,-11.4443609524428,-15.3437423757424,-116,-24.0149711818918,-11.8423901527735,-7.58857203833718,-13.8935121582777,-183.552873983771,-9.89419210711867,-19.5947841494673,654.870904703921,-23.6253558073533,-36.4695348450664,-0.432129616160765,-6
2018-06-03,-91.4653970305291,-184.448248100609,-14.3085977876976,-74.6031954117702,-41.6243491358532,-18,-2.12526116516488,-268.793585352085,-1.2450183713802,-134.495277810859,-3.5527136788005e-15,-5.7984739775199,-25.5607051236404,-11.7124733340552,-250.11245506427,-9.16322822450646,17.5678005736706,-146,-58.4849562127059,-50.0683397828629,-87.9999999999999,-5.8850628493162,-0.312972507431398,-7.29444362759159,20.6339725275035,-4.47999455473124,19,-2.99999999999997,-124.2176248521,-23.3991762494758,1.41030479824404,7.14101971936763,-2.28956562207023,27.5975879177175,-27.9999999999999,-13.8062708205762,-24.0862789967318,-20.3450432912513,-16.1562874188979,-74.9999999999999,-68.5326197591657,-5.14184407871301,-223.355528696005,-20.6781968281381,-47.8050082878299,-14.9981071840319,3
2018-06-10,-35.3217558754896,-205.866083051121,-5.15732014623748,-74.4588666475249,-29.1487655263618,-32,-0.382907030691421,-131.045781968884,-3.91889620375429,-158.985056965596,-21,-3.47153941524656,-21.0906539952409,0.146089693717602,-275.35852845761,-5.62915613982977,-9.13278913428177,-152,20.2119552481934,-53.9022730225884,-93.9999999999999,-3.58783455898812,-0.0917720516494111,-50.8266891473337,20.9483958283695,3.13860821455872,-39,-33.0000000000001,-76.2835931432501,-38.1110769714432,-1.49390099838999,11.5688453950182,-4.26978974987623,25.7349267965928,-62,-4.61189979347676,-16.8755114907634,-24.1035883643992,-29.8803529004277,-121,-305.570176832525,1.00382287256261,-480.589655834768,0.620048545797404,-32.5968403567348,-80.8934121307017,2
2018-06-17,-175.20943906066,-41.3750874640563,-12.103856037007,15.8081674402801,-32.9717447578047,7.22618989550868,0.530218200012097,-252,-0.732807507351579,-38.0435639539315,-15,0.0116726093190976,-15.0810400040062,4.18607109236494,-141.001067584937,-0.489341279062216,-40.2665747343917,-69.9999999999999,-0.00947060050692983,-8.60940950035611,-101,-0.664389800402097,-0.0288304745218235,-91.4246260906164,-20.0429824229906,7.76280391523382,-20.9999999999999,-67.9999999999999,-94.0246707284203,-4.91333597636245,-1.64544276819947,4.38769864356974,-6.08772966359435,-27.2699717551852,-97.0000000000001,3.4551486494629,-4.09244002552984,-0.728105543275802,-4.02926968480594,-83.9999999999999,-223.762440009748,0.815529520021217,-242.480198323663,12.4556732510817,-11.4400154404659,-73.8081713287355,12
2018-06-24,-24.2886294542645,55.0082897017805,-7.35523549418489,-12.0133773146483,-6.91075117538603,6,7.82801529209648,-77.0980167659103,-1.32114261247256,56.6943189550877,-16.6068694679217,-0.00900714173203163,2.18853798658843,-1.79118160143569,33.3238680129834,-0.0364380424744498,-62.0071085680435,-1.00000000000003,15.8425602480062,4.01443654661291,-78.1344239101042,3.56152875886384,-0.00611305385150333,-67.37597582252,-61.4160474482078,0.269672989599021,-106.345514258896,-89,1.49492456796868,-33.7528117401231,0,12.5531255503842,-4.71509507977151,-90.9186826496243,-118,0,6.69283649127534,19.0907228917005,-6.93645524001609,-27.9999999999999,-204.662726299983,-1.5243656865239,-14.4701196397964,18,-8.13558306204381,-73.2033117400824,5.09846425125815
2018-07-01,-3.36621458109985,39.9055242320452,-9.50583984543009,-120.303915932625,-24.8026436039778,-9,-1.06075024156264,-13.0409032532787,-0.617660969508367,61.7827982725636,2.13111404964615,0.00319894979819461,-5.04373502121696,-7.85660802568356,51.351010498907,1.55275842009223,-9.36614533357665,-26.0000000000001,-76.5028665730248,10.6116522516641,-39.2251225284387,-2.2585891838823,-0.00188373894929908,21.8065424385348,-40.4739761598839,-6.83830282990265,-68.0000000000002,1.99999999999994,1.13976245147178,-14.7179564472584,0.408711170644277,-32.0702454999309,-2.75696788706343,-71.8717879003585,-79.9999999999999,-0.181114429625326,5.3682826660968,-1.57060318688341,7.09246246062832,-130.663786582287,-47.8135041230107,-0.515351431054334,-117.353429802745,-0.999999999999996,-2.68989061144037,-4.66043975374183,3.87723743165161
2018-07-08,78.7328992482663,-0.739198868503649,0.876107906733878,-91.8768965548668,1.72160889342605,-6.83160266078663,-1.30471978698706,-111.479442759523,-0.906420033534603,-57.5692709902405,4.54447335319533,1.99625368589369,-2.85425634846061,-2.54846722715014,-16.0018835826102,-3.05672850551562,16.6121010193346,63,-22.6542948348974,6.2874154158654,-23.1193093469506,-7.18881942771992,-0.307395863512488,39.7677419075877,-25.3184411182165,-7.20176546007184,-67.2334428293843,-5.6843418860808e-14,0.92341444386555,-0.166661604374532,-1.5916811243534,-0.5032538269067,19.3299344914085,-67.61801950058,-28.9999999999999,-8.02738378332521,1.83657720068309,-15.4697870652236,-18.562182491579,-15.6167993243684,46.3329196262656,-3.14167561646793,-249.891769571835,-6,3.22034359085054,2.84654004539525,7
2018-07-15,27.496594148324,-129.401426919251,0.705492452348389,-75.6787285273069,-9.01450627802713,0.227726888505774,2.48332054350792,-71.8205389239381,-1.35856354132108,-70.7741717566164,4.63827420374336,1.00508827850104,-8.5763497475767,13.3200833077104,-67.0913555140387,-1.51876339853197,-20.3170809728547,1,-32.8493214606067,6.51185567568527,-32.4440299197411,-10.5898456475649,-0.000144382586064468,51.4730875812582,-1.42494611852474,-7.28150173542453,-39.9651817206306,-11,0.577186572617583,-19.339894588422,-2.16466930972855,-12.0185381170299,7.3352716097356,-31.9156483112145,-91.6255189862182,-1.75620774222508,-14.8678488555711,-17.626394191587,12.5966234528032,-104.441558447501,-6.7451428176385,-2.33132348985878,-227.358651693576,-10,0.942391060037913,8.81131572225806,-9.12310964511458
2018-07-22,-22.945634793636,51.2665717700759,-2.34798024984855,54.4779208104745,-10.9228423564312,0.356634580071446,1.26215197658086,-13.2054595237138,-0.393697409640473,-124.025810161405,0.803593157399469,0.995565969322422,-7.59064505747231,2.09989374682923,57.3573536079024,0.369079789950815,-21.5174378844127,39.0000000000001,6.35907923783024,11.4835958267544,-16.8859565473902,0.671463478681555,-4.27744528559615e-05,-47.0351648920209,3.37393836248318,2.71376816439948,-59.1265109073149,-104,1.31839769968639,-12.1296746827978,-2.81663540010748,-13.46124927037,-1.79719043585745,-62.5703141755629,-57.8684620088983,-4.04581538049274,-0.545173015633333,2.99296616878287,-9.29554227078322,-30.1164025864,10.5399895280284,-9.772391942213,-228.820634398777,-1,-16.3760014503964,2,-11.130034717682
2018-07-29,14.5451820491735,-62.1043120117714,-5.21387523898227,-31.6301343652635,-7.75832720137389,-8.27257333913209,-0.838135095239654,-137.005193273264,-0.160439909878902,-138.291449175329,-7.49058760206028,-0.366960988816335,1.26957294054879,-8.29224504992101,91.7805599186438,2.2419632098083,-36.2404483370409,-76.0000000000001,23.8277792700504,9.60065429356503,-45.5230761990791,2,-1.26729209520758e-05,-27.5723372378207,-11.9720079261264,7.98731849435294,-67.8588259337869,3.99999999999994,1,-29.982907149551,-1.91131717300275,0.0377116836057354,-21.6559937989934,-44.298027934915,-43.5663627857223,0.814162664311225,-2.09748335890838,-2.89564606039917,4.44179100417485,-66.2684188844578,52.5823085535776,0.499237919354858,-103.501954092955,-3,-9.21848450836258,-4.55186312494386,-9.46003528741497
2018-08-05,11.0134160135704,90.6578940033586,0.552808774783829,0.204912409290955,-8.45334646150782,-4.84317899878874,-3.12520655991209,69.9274155821398,-0.300875739168893,-86.7544626321023,3.99086495235041,2.98325640273568,0.921030318172356,-3.55846850026744,88.4880661775072,1.83377377416544,1.56339196290861,-2.00000000000003,1.69155639998914,-30.5699374431204,-41.9001648398174,-0.0106747548871864,-3.75532846785121e-06,10.1900276965617,-11.7327619151367,7.16391674030295,-7.99999999999989,38,-0.122576491518667,-3.80886682416733,-1.16325045049087,-1.30065595052668,12.9002245176461,-4.89631153458197,33.6797076950898,2.90182324102892,1.42772490897879,4.05843093698888,2.00230443236294,-66.2688661642802,56.4801969340426,2.18907937478787,-115.388956175663,-3.05047457991832,-6.58944446097143,-7.49460990814895,0.341628171664448
2018-08-12,126.891592923262,3.2543115413726,-2.16362592244052,2.09696204667245,7.36525819877309,-0.973540690248458,-3.22745514964467,153.259726805016,-1.11277946147328,25.1486997784265,7.64415460320056,8.09537985111087,-1.15674102254588,10.8796175478364,7.21834104071399,1.93430078705535,-7.57106457477299,7.00000000000003,-9.10899057281283,-31.8255025310562,28.5762230728645,1.32897565250693,-1.11457157435976e-06,18.0282462088041,-14.539018060405,4.37738349729867,29.9999999999999,140,-0.95170212603111,1.08331978629811,-0.885639590393802,21.5843207333204,27.1407408380713,43.4124648855006,42.8868743484236,0.0255659374675257,6.27002554600958,-24.258914547301,-11.7671454029688,-29.9371769405001,105.955392183571,1.18459134239493,-55.5536408744698,-7.62044799780248,2.21098480747865,-0.215150020678967,3.6395030968663
2018-08-19,289.535582542573,186.900488526689,5.36424941056484,-47.3328340370243,35.7081197613997,13,-1.34490247641349,415.521246684971,-0.480236921770202,14.5777149043479,23.8762154278824,7.0953343812453,1.89200017679314,30.1019562660796,166.923826896838,-0.421392302920185,12.874489430012,37.9999999999999,-33.946524649472,-48.5083971107498,55.5832217314507,-1.95128481570965,-3.34977530682064e-07,123.981980813771,1.41961213167117,-0.897506112627983,101,-92.9999999999999,-0.952193590425805,0.455625730776907,0.114289165286953,15.1071939989227,35.4716738232592,48.8823643960415,-7.00000000000003,-2.02299135966047,-3.13509723582379,16.9499871539441,6.59726017972391,44.0695372804392,-95.125403289749,-1.67175361373295,45.4542080811415,1.05938457669327,-3.99538977931054,4.42639148148439,-3.44804988233443
2018-08-26,274.666291608048,68.5943080099424,11.5140639312441,36.4427905139979,37.1924831424743,-0.726535361192539,-0.794849644015787,229.117789558698,-0.0489100291631103,107.37921563431,14.162192247213,4.08975563353326,-0.251126072652097,16.7509822871099,264.535527053127,-2.70182785271029,5.94568769463442,0,-3.33728785669953,-0.1870310559405,114.892252179143,6.03931092827209,-1.07042072789987e-07,79.7467208915212,15.1302307054099,-9.12603738687596,50.5089168277485,56,0,21.0640168081984,0.735077800993463,31.9008460200651,27.6676814624975,43.9349280706853,63.9930809656606,-3.14675086503035,3.58352121094474,17.6813160214146,15.0230341911703,72.4877381255365,23.1806113793822,-2.46117099847655,80.9847231202333,-3.10090098623183,7.61895970566491,1.92264707828966,-5.3462149572135
2018-09-02,205.938462968711,63.2289092655952,12.8124470745802,111.738289062945,55.3231236731907,9.51774906966016,-0.579017066138588,-279.842105912466,0.05037765661919,55.8237886643201,-5.47621631594414,-2.20623256110262,5.20213039004989,39.5005844155876,217.61127463056,-1.35243155101883,0.187036497079305,33,24.0664547610389,40.6108286391597,52.8894955829659,18,-0.297486309923709,118.024320330089,22.1178597463664,-2.70906684100187,166.076339101248,27.0000000000001,2.46648414247481,18.2260209236,1,9.33137103607283,9.12849820342411,51.3078258918808,117,1.97389727820311,43.3648341231847,15.5282478959587,19.4627053994079,178.229276671078,138.435940772191,-3.37513203735286,240.847892559716,4.82007084827607,2.16873507347198,9.46084525414997,0.815878995509021
2018-09-09,-71.6158071052877,2.09949470255015,8.35740012035048,294.573785606341,24.784194350325,36.9925682931722,1.45374375713838,-79.9215744372484,-0.0457679093467345,101.50866231743,7.34185449730296,2.38330489701845,8.21638120688266,1.64489200343218,-255.081357018952,-2.0876744682896,-19.1668673185438,79.7765748673455,94.1934142128736,67.9349180383416,-1.67628245762791,13,0,8.34957335426,9.56081054041027,-5.6093854418888,171.248380792054,117.328228112275,8.44816924204569,15.6100089927865,-0.494680704380161,-19.1852620317786,-4.53823214318905,14.6580161499966,182.767305189755,4.08160987936502,57.015361214027,9.82719492661837,7.41060995006006,154.631153412676,230.681901667239,2.55714702556706,257.660961909995,7.11890602336948,20.3812847777912,14.0418329760409,-3.31122102878524
2018-09-16,24.0591661893602,-41.1515286330392,3.31551010670679,107.057105666473,9.57057944669054,60.2894108620867,0.46617103930252,-90.2265776026726,3.03996525390536,8.20712153481287,-7.15027145629117,5.17094961303242,5.34334394780121,-25.2509728464993,-249.484006585999,3.72517680488308,-4.43561909482213,122.118662526728,149.446799220795,67.7894552606068,-11.6174383907292,10.2941522588979,0,-67.6986509263867,18.2346700343569,7.73829822666962,447.466703070947,37.6631370437309,11.416631750819,-10.9856674038325,0.642592590440682,-7.87770135942822,-60.8662363517956,32.082036555134,248.376680559484,8.30270743730349,23.4547505330342,-2.72254208386957,-8.12082322048908,195.811074111366,292.810956301551,-2.08764395438436,200.387239089181,10.8011199124033,24.6219571242647,34.302910335402,2.60371485032556
2018-09-23,-114.567545404566,-90.4237177500272,21.4372322086461,14.324582197867,-21.3069328342502,24.0434047389916,2.4756322419256,-118.562594079843,0.955029448232686,-21.9674104964459,3.8776095169248,4.14576566095645,1.37243629778542,-23.4846162441211,-387.273266959028,0.53604913154261,14.6204157315382,75.0239829277978,65.5143995477027,28.9365473799794,-4.20657807575816,-10,0,-67.1399870679459,-3.77037759484631,5.50050330476074,383.742099625808,-19.0950090696045,24,20.3498286257469,4.04110589585638,9.17025429554559,6.72144384005807,16.7511466661499,210.33615536526,9.97784491809347,-43.815437389848,20.3349606152682,-4.37203270446977,155.406998381693,119.554996565136,8.77718653281014,199.915903553686,-3.04141400727292,31.4566869213821,14.7930290418611,-3.55589916990924
2018-09-30,8.93795131020715,-35.6618829756561,29.6373665782413,42.414560433098,755.430454183449,37.0528941782799,-1.50844710979127,927.468386676325,8.04376630637643,62.1044727981455,13.444277209044,22.5934605830586,104.838651834503,68.1117589783437,94.407664493189,134.926147364143,29.942447799945,219.031419744344,94.4070211293776,27.3049584209533,52.870433815532,11,49,-46.7259251570959,1.84364460919099,8.77498705687241,255.344361771768,20.4003398945099,599.070116419684,797.046864166864,31.7422073869497,68.8888122222623,54.9623223644887,75.0672742797113,85.0989859997527,8.02562281367349,89.0119030216573,76.9407657571232,9.80535135724938,265.036123874554,52.9360243101576,39.6270089211392,254.180715163361,5.69758976133118,83,239.498931536012,45.7483989880682
2018-10-07,-39.2719668881252,-26.9720585270717,24.9969092945785,26.7888510170538,895.277581264753,-11.8558593741629,0.50496454544002,990.921660699676,2.56103355071012,104.274700914587,15.4982760404708,24.1734848472318,113.633021465213,122.910042280894,207.589256131426,147.827470329485,18.5826032165579,270.43577995216,-9.50073380595512,57.1820425558125,43.876991154575,5,43,105.055719206518,32.8898384292344,-7.43448660615187,74.65032859271,-36.5456532410473,650,1019.53184753412,47.6045933167393,32.8943010024606,120.057016471337,63.600302148618,86.0311967010101,7.94039167998145,188.831481232284,68.2060588380785,30.6350711801249,108.064470193544,-88.5324328935844,46.6117758152922,333.142923100806,16.315357441359,70,273.628438799502,45.1612084599279
2018-10-14,92.2621699244459,66.7792540732343,46.5930928697655,127.878461361278,971.0905349551,24.8611033777344,0.457879540949805,1149.15038200821,1.20479147696081,253.629031496658,9.90790459113858,22.2894178455093,130.021950546766,147.712952041904,323.572897741,135.097371855844,44,292.574667790055,130,32.8099371637101,30.6623035880376,22,55,-49.7465698556188,26.4613633975098,5.78943260995106,-67.5297632945101,23.8560795559863,680,1194.09350558013,24.4950924914781,30.3685028447404,120.520837551474,50.4666075388809,4.11660674974303,7.51530774854167,188,63.7658298503079,-0.966636089790246,32.7507421859085,104.119937435522,40.9839703840679,362.99812131986,7.327725849355,85,269.710957451983,23.0830180240387
2018-10-21,161.355422977102,-41.6308346842512,35.4372157269528,44.5622261146402,671.285156163902,9.78775602128593,2.92243206578248,-1222.11036084239,1.81632795605953,107.951429332291,1.43787764674917,20.9193649111745,66.8908594745232,115,-9.52880779254633,133.32387471991,11,90.6160724635412,-47.2780354745231,27.591689300663,49.6829887918365,18,41.2741963135215,87.7261459825551,29.8424262186713,5.53317136068006,95.4757630773037,59.0783391269858,-6887.72761435059,-392.726336829561,14.2809829901842,37.4859215523093,114.045876554515,8.65018663680451,105.902758914475,15.6028958408893,106.843934328525,-27.1578236497443,51.6673365161349,36.7581882965599,127.995108232499,33.6781511028028,62.9847264519967,5.9640095846794,44,100.109866535122,-17.70425457194
2018-10-28,245.486303902832,91.5598131800347,57.9954667432073,259.790589735461,147.731834211097,40.3714306119999,2.14293981544667,954.431207366235,-1.63706869165578,33.3743053001588,19.8110264317765,6.5505572735231,-289.915135990755,101.117270800499,-2.39554984592382,-537.501944748786,69.1283394242784,43.4760807232659,-28.0231515852514,52.3602506530651,111,36,46.1546626562297,-7.58156893064321,-2.79604668675866,14.0922455825675,101.734980750603,81.7116674128323,-4671.91715333129,-1854.75027633938,-63.4493961777837,73.6590693873014,134.525389458556,5.04298433442011,11.1838726360379,20.2892315396229,147.254515658263,5.95391337749811,20.9054228696291,233.216314090401,114.723071656225,-2.06934953989444,197.386288731342,-6.13950534716107,40,90.0777162063267,-21.4832159331742
2018-11-04,392.822491962798,83.0257317857756,27.6291752723847,241.839599714429,102.67049198206,62.122541883644,10.3091566162463,714.392072725219,5.91976504081638,-20.940934737489,30.9621578188483,5.85915904552058,-350.057738339709,56.3976671329611,399.996257146649,-222.908269127526,12,60.1226836888083,26.880885650251,31.5392422850146,115,22,30.3419960322002,126.507226702175,-0.16454419408899,9.10660203565306,69.9893770398937,81.6750646023008,-818.721930742043,581.948755107013,2.35608907691715,20.5586009140341,31.6842566633619,32.4567077007128,96.9031623270502,20.2593321636251,198.06300481683,24.5949627103882,49.1180885209865,329.978632597155,218.390322750361,-29.6798858840622,-5.26766149690138,7.92119013185935,44,67.2176202163919,0.300051999667275
2018-11-11,136.878256086567,62.9478205423688,32.2508528164728,184.643162099932,180.411506989149,76.3238932151675,6.54225419236838,611.715181263829,16.1356041873906,-42.1005119296252,17.1160849043929,-6.08572756124133,-232.918386472103,-2.4835973625583,233.520670796735,26.6294492482113,-29.5825189438362,77.8487785240362,-49.7548850397212,36.3012590677595,118,-25,41.3632030268005,7.4167670452089,7.76652325163298,-14.7271025375372,57.7887352077013,49.2525157601067,-146.336054733112,427.146383168774,19.857491139036,-82.3989786258008,173.60056118935,83.0293792875966,18.3202075237247,-8.28502017873895,64.1792321156961,-51.5310804956819,22.989856762322,221.04018785121,136.205765088921,-43.4438912159427,250.864125524064,0.554711800629125,3,112.331050048048,-6.93805458977892
2018-11-18,59.3937122687523,67.210598695443,-15.8814371710484,-152.466993252325,-36.3247630755608,6.75523165572818,0.29873411837239,727.434479546936,1.44867800543851,-160.528416741282,-19.2252644366404,2.47786476905726,51.4075553038588,-12.8322574128935,600.917558259055,43.2287044979314,-109.855353909061,133.05461505349,-157.099628973454,-16.0528792171162,53.9999999999998,-36,71.1273902929715,31.2908729306129,59.178454186954,-18.5179640123677,61.6606493578429,1.27549357110451,-41.4332342384088,207.466734932035,-5.05381875920067,-62.2025514151365,15.1156132556568,125.752592161353,-25.6337618542194,-14.1177148421982,127.869042951688,5.7335448500915,10.0792214866391,-7.97393464063987,290.668263834791,-22.4599311379501,246.626538746652,3.55828273020297,-31,59.4999099962104,-19.6826978844938
2018-11-25,16.5024861549487,135.324631869742,6.70810897979378,242.654437988109,390.006350355892,56.6418893637724,-1.92467020319344,917.480514227736,-0.267174155234381,33.8750474063131,18.7004377045649,9.07961034004846,46.6653630055417,24.5255295950307,485.508402017674,7.18494257273512,-56.1016482559153,176.720500551101,-37.2290444658763,32.5055540652051,132,-1.00000000000002,48.1292279895633,8.61230852938451,82.0638541160119,-17.057356828822,264.185141149902,39.2277822271291,119.206703828994,861.061359372413,22.8904679091498,48.1116358453061,33.5375042772242,80.9275875158502,313.600487453851,1.11953579211369,133.357445257406,33.7904345703003,47.7668019052658,189.434375028274,176.184218835798,-10.3041460657849,283.150268754351,11.2862960672463,15,136.696926946391,-7.91126503881705
2018-12-02,-97.4739052362941,144.932563871998,-0.1262272375604,274.884176271533,461.187008567042,130.289004897426,6.51709209821202,591.033166532077,-9.33682715323753,82.6070696373025,20.0022089649941,15.3729234750246,16.6843859124363,-9.39926668393565,78.1645648581098,-25.866818713531,-14.6853704821987,229.496630409771,-32.6672301810771,29.9676389605042,17.0000000000001,45,30.8415669149244,7.70300947167536,72.1312174193207,10.32706838674,230.221362429629,59.5977690696261,311.239465376271,839.078538351886,2.3053409350849,91.663267108278,-71.1674060200153,1.45879998488789,143.267973094991,38.1376148247996,137.309168963739,99.5072363189498,41.2146281529772,80.990036074709,196.848333981755,16.5245254549667,202.121144510397,5.13202518512048,0.999999999999972,86.967704274147,11.8228266065633
2018-12-09,259.526716382988,212.791348557728,55.924449602602,624.89435373219,1074.56392108976,101.925578919908,9.95506613128991,1256.7121274536,-2.40265166843536,232.961050828431,53.4053128600042,15.6452138523413,84.0689163452043,191.397655255117,-377.346951985058,-1.10067901063198,44.6388936031776,296.401472704832,258.330279448373,87.3101299983295,70.0000000000001,60,41.321947771905,84.7901786196408,100.435803861181,1.01662465290491,504.092601057117,249.34163922431,427.735499827149,889.493235735336,26.8839519159785,96.22231824835,12.6707909624176,29.5305829287197,314.168389610026,34.1769881726169,143.285792513811,-32.1860053940449,48.9681477171648,352.865019265285,108.628327694994,67.8989023588743,126.928677303659,12.2107506005782,96,138.690461574265,42.7665847871142
2018-12-16,178.687422709197,59.9693511001839,35.8088245367408,146.926110297599,1292.17560839722,75.9304885268914,26.1007707427367,2474.29832722702,2.81001361912078,175.566845923448,42.4517082979224,12.8291605756606,69.9024773847719,185.182276350064,-336.364983866272,43.443440704803,119.794998020728,468.360155929357,1.99999999999994,43.666345022871,84.5906115194304,6.99999999999999,46.0433533542993,292.0789140616,101.992539789347,14.9778003181357,621.391277488252,639.032070984268,520.439778433099,667.415874496251,6.58808626743924,1.7007406676052,120.47532678112,60.9150335724217,-120.080525248356,27.7546716168785,213.774442503108,-102.949786321212,26.1537615342937,199.479654327477,295.149422870332,62.2314210822233,395.927188988891,3.70402238938509,43,125.595836594585,11.6751056628997
2018-12-23,782.241549786513,57.9849432687793,11.8399727699354,-233.870121659272,1045.32815320587,35.3053606016842,2.08768445470516,3408.14871676941,7.80190158534354,462.574609816985,14.902735443771,34.1096163900825,241.262889467468,247.964259850097,987.635620474055,84.7241633247745,73.9091611761754,689.679462479422,0.615409493467894,-3.28206584408771,260.805059852665,9.00000000000002,103.929655104571,543.342950074119,136.92636621619,3.57427341603186,1046.37202860778,1019.92337190099,769.043294208833,1322.91908084413,25.4138592832397,33.5531404962111,196.97251073459,126.994733906534,571.044994394385,33.1479125130764,441.273822926875,-67.9005345508828,61.6360865966095,333.84139719647,422.559443805853,111.063109238258,790.78837402054,13.6143560946932,-28,106.671071154193,29.9853189594676
2018-12-30,145.777848519457,34.4762091903026,-18.3703680711344,-281.544530762763,382.087652783235,37.1089982074019,3.3017409346944,79.660868793474,4.17087679575395,314.422788574294,0.365901559081337,28.9794545653523,195.009848702155,167.989950822797,666.863640249919,117.257510399915,115,706.774007902374,25.6588237774195,-14.9011186033798,93.3858257674725,-18.2533686584213,82.8564695470908,394.965099192278,30.491841712791,3.7746246109976,727.404116887162,712.118008316208,344.920537703151,1530.15806262289,-4.71708561214532,-5.94079261060313,145.616425634323,196.20904534731,561.601464821053,41.0640229059198,292.128260344582,74.6505901505747,57.2806570311528,146.601137329988,464.705180058621,97.7086547223474,1096.7755127091,20.0173000812621,12.1758601294782,127.784502073837,9.83501386648197
2019-01-06,-416.324117651743,296.465352433638,-6.56724876284773,166.626283782021,-122.637434741153,151.116023706849,3.79630030238726,-2266.19903551214,14.5678702048801,-123.030506322352,28.7874412717812,32.201656970908,220.574077524924,132.109693330846,-21.139828085217,110.755563451404,31.9999999999999,580.238470918577,82.5882313360165,164.204698645342,-51.4185521690576,-5.69010903815734,108.798863411781,109.382179550253,44.3366992782582,64.2343914246169,182.86253143117,255.809304579083,-234.073673557029,1070.79658758463,28.6450013704582,-4.33068742255736,111.824660325371,17.7959825001817,60.3226836148467,96.2719409719586,-25.7549119185393,152.337291293292,12.4929134202452,141.637738767522,231.466851834194,132.206672196157,241.094260876975,46.2115337068602,98.7734688374057,125.961945785894,30.5259737701268
