"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2019-06-30,53.9216363974949,29.5242092749879,7.73088691268233,66.02310592129,125.36015674799,0.264617598059815,0.72581766169042,83.0340742992088,0.228073853239063,26.4855079514395,6.74062311249567,2.68592428795166,20.9040681307452,4.25297864949718,549.895495799674,21.1899315633167,8.41725063563391,37.6446369948249,26.5219826711772,13.5390698654527,46.3088635221352,1.05495135164285,11.4954717450167,17.1765239165919,18.2552604864297,1.88919877679686,65.3404254791964,41.345659884851,96.8228208660027,120.278927640403,4.11274551492238,9.41853439771737,16.9573577432212,33.2247875852232,55.9724240607352,2.12474724414831,30.8447310994155,33.6935120461916,12.9230937643191,99.7142572930516,91.2565665824986,13.1690904092542,91.6230616997536,4.99882370301285,5.73542846013666,45.6803045339165,1.70954904472446
2019-07-07,67.2249202274367,48.5443939523317,3.93650541682803,98.6573965462604,144.346651652892,0.265319868642066,0.27293788153885,66.2393752917684,0.179029188968889,18.4681755387938,3.06069661059526,1.53119842478328,21.5924762696687,9.89686099010224,217.546298475954,18.6331254569929,1.20336186808065,47.0467670844987,14.6846235183146,16.7385932769546,21.8236299497268,1.18051099759402,6.73184830432302,16.5739419365228,16.4270987115997,4.494746641992,42.3370487339322,20.2000771899757,92.3392131180595,118.961988585937,5.25247545073766,10.1819599283239,10.8815859313996,30.6594265074291,66.2359422394105,2.01252750940166,17.9120654092041,7.50440113117083,3.84965674904992,55.0531669246299,81.044064712295,6.73871401004453,93.5888947100795,3.68316953033917,8.93569838264356,35.7759244593698,0.900046977935614
2019-07-14,34.4884178741103,21.7532528051719,4.59001321007021,78.8311550718997,106.49563002857,0.260420832980479,0.254984779261972,78.942824974351,0.179203662756926,39.2134804147092,11.3375204316596,2.68825650206904,12.4016763627843,8.32035960205042,196.145278509154,18.4563287665457,1.54058119072221,41.0808710071602,11.5509791626093,14.1899342499136,27.1846713427255,0.951594858131256,7.62790499910155,15.2412564904292,13.0445479485076,4.17427399793836,45.9326015776686,19.7211052437926,97.5211396768944,113.397980551771,2.91542361166197,5.18568412232976,5.80371662284899,24.2938330158346,43.8763569202853,1.76210824425361,17.9484822584105,14.977696636172,5.93526601571853,39.128906186925,82.3599486677267,3.50221276785568,60.8178360148089,2.43316882004965,12.6461550895371,30.6877704723652,0.748316596406181
2019-07-21,42.2582738964698,9.5118191468423,2.29453446358056,19.4260351531903,55.7806457845268,0.253529728547517,0.234811148289665,58.0127449169294,0.179182488149761,13.1412235645337,5.27517335624338,1.71788430772709,17.1943905894416,16.1903838275447,73.5720873102678,21.5170851298094,2.02632858238393,23.9210354880891,14.8480173364508,11.7517581246426,20.3852012625674,0.435861400187318,7.57734479243715,13.9492172472073,5.96514924170929,1.54221622388515,61.4747374864658,11.0750604801335,107.805877832118,91.2081770503963,4.55596427170869,5.53161158080661,6.13442503152213,27.9296532358052,33.7653689048119,0.639631426006686,15.8298537922314,18.9770958095398,3.37932408095824,40.4109263970247,69.9788662988642,5.893845710419,60.4294823725827,6.53282207891635,4.83472408771148,31.1894879787582,3.84877231584016
2019-07-28,44.2155387301305,57.718589790324,2.62978269575652,21.2661984351511,60.4251423740346,0.25298895558077,0.400334878211852,62.6352450786013,0.178812321464911,15.4995046457841,1.18185280309886,5.0183705267989,9.0380177202125,4.04426050900241,77.5197730761159,19.8855941664708,1.14538174351166,20.0546851958631,10.6152506515833,13.1084594059959,19.8094137339996,1.35159703445317,9.57160490923024,12.9479783498742,7.2771637130342,4.73579582270777,50.5038013356888,19.8652242377503,107.590696962201,73.3990183563812,2.72325850603835,5.99665307043984,7.81126619891955,19.1154201913935,33.1934332185739,1.20403269953616,12.9817937709098,25.4605995197442,5.29594983336904,30.7824729124798,59.4082692633603,3.2210601278198,59.3258712873386,3.22070356868088,3.95853899995265,31.7969293101819,2.07031477928888
2019-08-04,37.5073526423391,47.6642847104641,2.51011552033569,27.6939880545509,59.4171061793311,0.253793675065016,0.229557846376547,60.597900322006,0.17925473062683,18.9090162357336,2.17363578898465,2.78433077624917,11.5186499189946,9.39166931152991,60.3539727121925,18.4642552791416,4.66491450001226,22.9260289824393,5.6581984914812,12.5146065601104,14.8985489020121,0.186941598263142,8.24037920713108,14.7598116424126,9.54870957187039,4.0435683077421,32.8673960857127,15.2244245511937,74.4892102068357,67.4325955407462,13.8669343475141,12.7902037160583,6.75193158621572,18.0358991267723,31.9438717267939,0.769838407036303,14.0153794511336,22.9484353316912,6.45655806166135,26.6247313636217,59.6181488951364,7.8171543735193,60.6163468097531,3.67847562428547,6.49775071064691,41.1525871512443,0.210279182755227
2019-08-11,36.5880524391274,138.995509553171,3.47116271841076,20.4339286107723,48.3477906655246,0.254231660835337,0.229317021642594,87.4616140867654,0.179545002220804,20.452377900399,2.74653999307398,1.69843941832534,11.3741753900922,8.14069622970605,57.7006828330108,17.3700927450802,1.23694590496189,26.2073328619164,11.9228069331022,16.2097872285518,13.6284698061581,0.638841481942736,6.82078687674688,13.7640635687875,4.29266693520152,2.2321490323859,33.5558858669451,13.6192317702797,74.019532232406,69.5441527898755,4.08640832597109,5.8583726920191,5.48108090884149,15.766813009791,38.6994061728033,0.238779959697679,14.0579780302802,10.9509734771354,9.88737407063908,47.1919887533712,56.6230867941725,4.87752030765756,53.9369178028393,4.52955451773574,6.58745965885139,26.4839576101459,0.926985611736345
2019-08-18,52.7238527248576,204.818865211851,2.78687865717774,19.8893152697613,62.1913282535887,1.74334546058855,0.227012603598719,253.382119049161,0.179217838079774,27.8688784455414,3.18601378015267,3.63974676574062,10.6107253814569,6.59463733544481,65.8217505383574,13.0838916126271,1.08506367647243,18.5361941005493,6.82755711601019,15.9807814534937,14.1552190880448,0.918907031480762,5.80318320150902,10.9143229876737,3.63028845172694,1.54241788530484,38.3218673402578,12.4091253703916,72.877080220973,70.5667530677381,5.96054393205266,4.91897795018634,6.16146578688596,15.7333520407742,32.6130579881628,1.04549247127388,15.203761116636,11.9238617037028,6.20822875581224,55.6440554666186,54.532111767251,21.7095307205676,53.1016003441202,4.02746555768173,4.06519687297643,19.2749926255558,3.53034539364546
2019-08-25,132.9507786306,34.6338080630243,9.67541047415478,41.9683418076524,96.1465553477207,5.00901120191021,0.361863306618366,285.734088398928,0.179453861355991,39.9339670892899,2.07026806500702,1.69571308120952,11.060748663392,11.0303750483405,155.246691561477,19.2142635496479,1.39532588144962,22.4626108596829,6.97410024353457,14.1866349814769,64.7514736990703,1.93683268074884,6.85958076209502,23.0473369007771,6.95364538216248,2.82020726236009,38.5130204046915,42.8602991593352,87.8453525414112,72.9653677930045,4.71785972322504,5.10480969842744,6.08660442640069,19.5685574820879,30.6237325678991,3.33475673220517,15.6260966670606,11.9893189346006,9.93857830746422,25.8814334284848,52.3967188741323,3.34409669710313,77.0499274711212,3.19676726037645,14.8888084958884,16.6382446891444,0.630700379834966
2019-09-01,76.7806802113748,32.2697509498405,3.57296507044918,42.8861738153544,170.442033536199,3.82298873232976,0.357818361037772,187.302080468323,0.17891027683888,15.5129067443363,2.02677097119218,3.97219472347381,21.8210947694363,9.43520836180679,326.43816127279,16.8730861600816,1.24309217030713,53.2594057137972,9.17134989916772,15.5908885079131,88.9214454568233,3.95033992877826,6.05852156922703,19.393249880504,4.57830659614471,5.29903548577626,56.5692980462219,25.5032783935213,74.4693128111536,96.2842601665751,4.32484620533832,6.47362095276158,7.96001731339245,19.4043556680828,31.4175782946123,1.07512747696452,15.4110705659242,13.9329095511429,6.67319371952062,151.089400345355,51.3421791729265,1.75383891217932,68.1705991827642,1.24711956607157,13.9510993635495,19.7544612877276,1.32051264585572
2019-09-08,79.9693982405846,40.1867401523114,4.62016051727352,38.5653019783808,120.530442222985,14.2049898123001,0.222977344548827,144.440466415372,0.179108254728224,69.8736431999012,4.72746536301855,4.30460685348312,32.7111191413544,10.941573733204,227.529501170293,22.1607658152557,1.64105949972739,36.7075961851456,78.2383825253428,15.1016135287901,31.1468887690554,3.59310513953436,7.11536605636303,27.1083321310179,14.8076594707013,3.00401018567304,48.1109003136535,24.478999444591,73.4713476419834,136.632595742131,5.51311082471401,11.2560094597782,7.79667117095119,20.5943480112197,87.3763651005287,1.80834874272677,14.5067417793678,22.1523810873488,13.7575984912663,68.2110533307109,64.1629076728507,2.99575583463501,75.620984268866,7.50148036578442,4.53630859846648,28.9440018639793,0.551525865832003
2019-09-15,77.7473686831349,27.7927373501175,4.5268664408051,36.9355359570708,120.194723809655,35.5212265577854,0.224096209232233,129.616438407607,0.178999989432811,97.3425370135296,1.98526948482265,5.84070977916727,19.6280621823677,9.09164552683564,120.529660849323,16.6969189863502,2.26427578302208,29.7970687859226,95.1734406333344,24.7723283934001,28.6422749901094,8.44028507554734,10.2955653308501,20.1357118974868,3.40064219215046,2.25403127571948,80.860026046589,20.5066640734325,92.0909132948577,133.748922793945,6.58565562002941,14.4542992103298,10.099150863726,26.6003876348913,79.9155306675901,1.22502697681302,22.7845044977372,14.7928765440131,6.75578742567827,50.3539409236459,60.7472388439592,2.12025390063151,122.999885038235,2.99346799828967,6.5080731092565,63.9493266278817,1.12602266021407
2019-09-22,108.587018423195,31.4781713827811,4.66526694869616,48.6387905374299,113.787459054255,20.7634084698667,0.23138477122679,159.426525920813,0.179408978062041,23.9920075846748,4.79679235684023,3.67590418596989,32.5722914523975,15.9660012745972,128.364058599305,23.1293969921134,10.12004229388,40.8122209839315,21.9253853982399,54.9467026302431,32.7071735813981,2.90893844043722,11.6807779043813,18.2857940145007,8.36751506397862,3.40150125195938,133.380346364057,28.9465409723386,114.705457069454,163.51510332217,5.54275191487715,8.31005568402881,11.8574814949887,45.8805520299511,53.9951469805281,3.04510131366427,32.3327449579562,27.9758450536302,11.7337611166329,54.7056782815475,61.1263503677931,4.14295267525958,250.344207603698,8.23401065250495,5.00383432260109,72.9829486534202,1.05954722259612
